ticker,response,table,crawl_datime
ABW,"{""M\u00e3 CP"":{""0"":""ABW""},""Gi\u00e1"":{""0"":9800.0},""KLBD\/TB5D"":{""0"":1.82},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":39.6354},""MACD Hist"":{""0"":-0.03},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":10107.1},""MA50"":{""0"":10064.1},""MA100"":{""0"":10304.1},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-2.9},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":22.2},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":0.0},""RS 3D"":{""0"":58.0},""RS 1M"":{""0"":26.0},""RS 3M"":{""0"":74.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":53.0},""\u0110\u1ec9nh 1M"":{""0"":10500},""\u0110\u1ec9nh 3M"":{""0"":10800},""\u0110\u1ec9nh 1Y"":{""0"":16396},""\u0110\u00e1y 1M"":{""0"":9900},""\u0110\u00e1y 3M"":{""0"":8700},""\u0110\u00e1y 1Y"":{""0"":8131},""%\u0110\u1ec9nh 1Y"":{""0"":-39.6},""%\u0110\u00e1y 1Y"":{""0"":21.8},""P\/E"":{""0"":12.9},""P\/B"":{""0"":0.7},""ROE"":{""0"":0.059726},""TCRating"":{""0"":2.3},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":133700},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":100800},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":18248},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":10000},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-6.7},""%Gi\u00e1 - %VNI (1Y)"":{""0"":0.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ABT,"{""M\u00e3 CP"":{""0"":""ABT""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":1.7},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":4.7},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":4.7},""RS 3D"":{""0"":91.0},""RS 1M"":{""0"":90.0},""RS 3M"":{""0"":87.0},""RS 1Y"":{""0"":62.0},""RS TB"":{""0"":82.0},""\u0110\u1ec9nh 1M"":{""0"":39850},""\u0110\u1ec9nh 3M"":{""0"":39850},""\u0110\u1ec9nh 1Y"":{""0"":39850},""\u0110\u00e1y 1M"":{""0"":34200},""\u0110\u00e1y 3M"":{""0"":33900},""\u0110\u00e1y 1Y"":{""0"":29222},""%\u0110\u1ec9nh 1Y"":{""0"":-10.7},""%\u0110\u00e1y 1Y"":{""0"":21.8},""P\/E"":{""0"":6.6},""P\/B"":{""0"":0.9},""ROE"":{""0"":0.132388},""TCRating"":{""0"":3.1},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":3400},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":600},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":83692},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-2.1},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-4.3},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ABS,"{""M\u00e3 CP"":{""0"":""ABS""},""Gi\u00e1"":{""0"":5900.0},""KLBD\/TB5D"":{""0"":1.02},""T.\u0111\u1ed9 GD"":{""0"":1.9},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":45.4827},""MACD Hist"":{""0"":-0.02},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Sell""},""MA20"":{""0"":6006.5},""MA50"":{""0"":5882.0},""MA100"":{""0"":5943.8},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-0.5},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":1.9},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":18.7},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-3.8},""RS 3D"":{""0"":85.0},""RS 1M"":{""0"":94.0},""RS 3M"":{""0"":91.0},""RS 1Y"":{""0"":8.0},""RS TB"":{""0"":70.0},""\u0110\u1ec9nh 1M"":{""0"":6440},""\u0110\u1ec9nh 3M"":{""0"":6440},""\u0110\u1ec9nh 1Y"":{""0"":8780},""\u0110\u00e1y 1M"":{""0"":5900},""\u0110\u00e1y 3M"":{""0"":5240},""\u0110\u00e1y 1Y"":{""0"":4970},""%\u0110\u1ec9nh 1Y"":{""0"":-32.8},""%\u0110\u00e1y 1Y"":{""0"":18.7},""P\/E"":{""0"":22.9},""P\/B"":{""0"":0.5},""ROE"":{""0"":0.022003},""TCRating"":{""0"":2.7},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":16800},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":28600},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":30283},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":5900},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-1.9},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-12.7},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACB,"{""M\u00e3 CP"":{""0"":""ACB""},""Gi\u00e1"":{""0"":26250.0},""KLBD\/TB5D"":{""0"":1.77},""T.\u0111\u1ed9 GD"":{""0"":1.11},""KLGD r\u00f2ng(CM)"":{""0"":250000},""%KLGD r\u00f2ng (CM)"":{""0"":36.1},""RSI"":{""0"":65.8131},""MACD Hist"":{""0"":-0.07},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":25722.5},""MA50"":{""0"":24069.0},""MA100"":{""0"":23135.0},""Phi\u00ean +\/- "":{""0"":2},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":1.9},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":9.8},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":21.5},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":24.7},""RS 3D"":{""0"":73.0},""RS 1M"":{""0"":86.0},""RS 3M"":{""0"":72.0},""RS 1Y"":{""0"":58.0},""RS TB"":{""0"":72.0},""\u0110\u1ec9nh 1M"":{""0"":26300},""\u0110\u1ec9nh 3M"":{""0"":26300},""\u0110\u1ec9nh 1Y"":{""0"":26300},""\u0110\u00e1y 1M"":{""0"":24450},""\u0110\u00e1y 3M"":{""0"":21850},""\u0110\u00e1y 1Y"":{""0"":19922},""%\u0110\u1ec9nh 1Y"":{""0"":-0.2},""%\u0110\u00e1y 1Y"":{""0"":31.8},""P\/E"":{""0"":6.4},""P\/B"":{""0"":1.4},""ROE"":{""0"":0.247996},""TCRating"":{""0"":3.5},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":2794900},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":196000},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":33324},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":26250},""\u0110.g\u00f3p VNINDEX"":{""0"":0.24},""%Gi\u00e1 - %VNI (1M)"":{""0"":6.1},""%Gi\u00e1 - %VNI (1Y)"":{""0"":15.7},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACC,"{""M\u00e3 CP"":{""0"":""ACC""},""Gi\u00e1"":{""0"":11800.0},""KLBD\/TB5D"":{""0"":0.49},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":36.5114},""MACD Hist"":{""0"":-0.02},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":11965.0},""MA50"":{""0"":12051.0},""MA100"":{""0"":11899.5},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.9},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-4.5},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":4.4},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-6.3},""RS 3D"":{""0"":69.0},""RS 1M"":{""0"":18.0},""RS 3M"":{""0"":29.0},""RS 1Y"":{""0"":18.0},""RS TB"":{""0"":34.0},""\u0110\u1ec9nh 1M"":{""0"":12350},""\u0110\u1ec9nh 3M"":{""0"":12550},""\u0110\u1ec9nh 1Y"":{""0"":16100},""\u0110\u00e1y 1M"":{""0"":11700},""\u0110\u00e1y 3M"":{""0"":10950},""\u0110\u00e1y 1Y"":{""0"":10750},""%\u0110\u1ec9nh 1Y"":{""0"":-26.7},""%\u0110\u00e1y 1Y"":{""0"":9.8},""P\/E"":{""0"":17.2},""P\/B"":{""0"":1.0},""ROE"":{""0"":0.057863},""TCRating"":{""0"":2.4},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":22700},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":5400},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":14267},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":11650},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-8.2},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-15.3},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACE,"{""M\u00e3 CP"":{""0"":""ACE""},""Gi\u00e1"":{""0"":36800.0},""KLBD\/TB5D"":{""0"":1.95},""T.\u0111\u1ed9 GD"":{""0"":1.06},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":54.7579},""MACD Hist"":{""0"":0.04},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Strong Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":36392.1},""MA50"":{""0"":36198.6},""MA100"":{""0"":35334.3},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.8},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":4.6},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":7.9},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":37000},""\u0110\u1ec9nh 3M"":{""0"":37000},""\u0110\u1ec9nh 1Y"":{""0"":40204},""\u0110\u00e1y 1M"":{""0"":36000},""\u0110\u00e1y 3M"":{""0"":33700},""\u0110\u00e1y 1Y"":{""0"":25788},""%\u0110\u1ec9nh 1Y"":{""0"":-8.7},""%\u0110\u00e1y 1Y"":{""0"":42.3},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":13200},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":1400},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":37000},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-2.9},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-1.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACS,"{""M\u00e3 CP"":{""0"":""ACS""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":30.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-36.3},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-55.2},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":6500},""\u0110\u1ec9nh 3M"":{""0"":10200},""\u0110\u1ec9nh 1Y"":{""0"":14500},""\u0110\u00e1y 1M"":{""0"":5000},""\u0110\u00e1y 3M"":{""0"":5000},""\u0110\u00e1y 1Y"":{""0"":5000},""%\u0110\u1ec9nh 1Y"":{""0"":-55.2},""%\u0110\u00e1y 1Y"":{""0"":30.0},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":800},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":200},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":26.2},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-64.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACL,"{""M\u00e3 CP"":{""0"":""ACL""},""Gi\u00e1"":{""0"":11850.0},""KLBD\/TB5D"":{""0"":0.67},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":43.0213},""MACD Hist"":{""0"":0.01},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":11955.0},""MA50"":{""0"":12079.0},""MA100"":{""0"":12634.0},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-1.3},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-3.3},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":6.5},""RS 3D"":{""0"":89.0},""RS 1M"":{""0"":41.0},""RS 3M"":{""0"":31.0},""RS 1Y"":{""0"":47.0},""RS TB"":{""0"":52.0},""\u0110\u1ec9nh 1M"":{""0"":12150},""\u0110\u1ec9nh 3M"":{""0"":12800},""\u0110\u1ec9nh 1Y"":{""0"":15550},""\u0110\u00e1y 1M"":{""0"":11800},""\u0110\u00e1y 3M"":{""0"":11800},""\u0110\u00e1y 1Y"":{""0"":10846},""%\u0110\u1ec9nh 1Y"":{""0"":-23.8},""%\u0110\u00e1y 1Y"":{""0"":9.3},""P\/E"":{""0"":49.0},""P\/B"":{""0"":0.7},""ROE"":{""0"":0.014915},""TCRating"":{""0"":2.1},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":24300},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":22200},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":16979},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":11950},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-2.5},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACG,"{""M\u00e3 CP"":{""0"":""ACG""},""Gi\u00e1"":{""0"":37000.0},""KLBD\/TB5D"":{""0"":1.96},""T.\u0111\u1ed9 GD"":{""0"":0.57},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":45.0133},""MACD Hist"":{""0"":0.04},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":37115.0},""MA50"":{""0"":37491.5},""MA100"":{""0"":38183.9},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-1.6},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.8},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-6.0},""RS 3D"":{""0"":58.0},""RS 1M"":{""0"":34.0},""RS 3M"":{""0"":18.0},""RS 1Y"":{""0"":19.0},""RS TB"":{""0"":32.0},""\u0110\u1ec9nh 1M"":{""0"":37750},""\u0110\u1ec9nh 3M"":{""0"":38800},""\u0110\u1ec9nh 1Y"":{""0"":45364},""\u0110\u00e1y 1M"":{""0"":36750},""\u0110\u00e1y 3M"":{""0"":36576},""\u0110\u00e1y 1Y"":{""0"":34145},""%\u0110\u1ec9nh 1Y"":{""0"":-18.4},""%\u0110\u00e1y 1Y"":{""0"":8.4},""P\/E"":{""0"":12.8},""P\/B"":{""0"":1.3},""ROE"":{""0"":0.108021},""TCRating"":{""0"":2.4},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":6100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":1200},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":57566},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":37000},""\u0110.g\u00f3p VNINDEX"":{""0"":-0.02},""%Gi\u00e1 - %VNI (1M)"":{""0"":-5.4},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-15.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ACM,"{""M\u00e3 CP"":{""0"":""ACM""},""Gi\u00e1"":{""0"":600.0},""KLBD\/TB5D"":{""0"":0.46},""T.\u0111\u1ed9 GD"":{""0"":0.05},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":59.9347},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":571.8},""MA50"":{""0"":537.6},""MA100"":{""0"":550.6},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-16.7},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-16.7},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-28.6},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":600},""\u0110\u1ec9nh 3M"":{""0"":600},""\u0110\u1ec9nh 1Y"":{""0"":826},""\u0110\u00e1y 1M"":{""0"":500},""\u0110\u00e1y 3M"":{""0"":500},""\u0110\u00e1y 1Y"":{""0"":500},""%\u0110\u1ec9nh 1Y"":{""0"":-39.5},""%\u0110\u00e1y 1Y"":{""0"":0.0},""P\/E"":{""0"":-1.8},""P\/B"":{""0"":0.1},""ROE"":{""0"":-0.042767},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":1340300},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":667100},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":8743},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-20.4},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-37.5},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ADC,"{""M\u00e3 CP"":{""0"":""ADC""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":2.8},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":24.8},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":19900},""\u0110\u1ec9nh 3M"":{""0"":19900},""\u0110\u1ec9nh 1Y"":{""0"":20000},""\u0110\u00e1y 1M"":{""0"":18200},""\u0110\u00e1y 3M"":{""0"":17500},""\u0110\u00e1y 1Y"":{""0"":13909},""%\u0110\u1ec9nh 1Y"":{""0"":-7.5},""%\u0110\u00e1y 1Y"":{""0"":33.0},""P\/E"":{""0"":5.2},""P\/B"":{""0"":0.9},""ROE"":{""0"":0.189956},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":2500},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":2300},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":216364},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":15.9},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
